STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Karnataka,Bagalkot,Bagalkot Kvk,25.5,2026-05-25,03:15:00,78.0,2026-05-24,03:15:00,2026-05-25 03:25:50,27.150000000000034,Zone 4,54.3,Zone 5,27.1,Zone 4,38.2,Zone 4,33.1,Zone 4,52.7,Zone 5,38.7,Zone 4,60.8,Zone 5,54.3,Zone 5,63.3,Zone 5
Karnataka,Bangalore Rural,Doddaballapura,22.5,2026-05-25,03:15:00,99.0,2026-05-24,03:15:00,2026-05-25 03:25:50,24.25,Zone 3,51.8,Zone 5,24.2,Zone 3,35.3,Zone 4,30.0,Zone 4,50.2,Zone 5,35.9,Zone 4,60.2,Zone 5,51.8,Zone 5,62.9,Zone 5
Karnataka,Bangalore Urban,Bangalore,21.4,2026-05-25,03:00:00,82.0,2026-05-24,03:00:00,2026-05-25 03:25:50,22.350000000000023,Zone 3,37.2,Zone 4,22.4,Zone 3,32.2,Zone 4,27.5,Zone 4,36.9,Zone 4,32.5,Zone 4,48.0,Zone 5,37.2,Zone 4,59.4,Zone 5
Karnataka,Bangalore Urban,Electronic City(Nice),21.0,2026-05-25,03:15:00,80.0,2026-05-24,03:15:00,2026-05-25 03:25:50,21.75,Zone 3,36.3,Zone 4,21.8,Zone 3,31.3,Zone 4,26.7,Zone 4,36.0,Zone 4,31.6,Zone 4,44.2,Zone 5,36.3,Zone 4,57.3,Zone 5
Karnataka,Bangalore Urban,Gopal Nagar,20.7,2026-05-25,03:15:00,94.0,2026-05-24,03:15:00,2026-05-25 03:25:50,22.05000000000001,Zone 3,36.9,Zone 4,21.8,Zone 3,31.6,Zone 4,26.7,Zone 4,36.6,Zone 4,32.0,Zone 4,50.1,Zone 5,36.9,Zone 4,59.8,Zone 5
Karnataka,Bangalore Urban,Madhavara(Nice),21.0,2026-05-25,03:15:00,88.0,2026-05-24,03:15:00,2026-05-25 03:25:50,22.150000000000034,Zone 3,37.1,Zone 4,22.1,Zone 3,31.9,Zone 4,27.1,Zone 4,36.8,Zone 4,32.2,Zone 4,49.1,Zone 5,37.1,Zone 4,59.6,Zone 5
Karnataka,Bellary,Hagari Kvk,25.4,2026-05-25,03:15:00,81.0,2026-05-24,03:15:00,2026-05-25 03:25:50,27.150000000000034,Zone 4,56.8,Zone 5,27.4,Zone 4,38.6,Zone 4,33.5,Zone 4,55.3,Zone 5,39.5,Zone 5,61.3,Zone 5,56.8,Zone 5,63.8,Zone 5
Karnataka,Bijapur,Tidagundi Amfu,25.7,2026-05-25,03:15:00,85.0,2026-05-24,03:15:00,2026-05-25 03:25:50,27.950000000000045,Zone 4,59.3,Zone 5,27.7,Zone 4,41.1,Zone 5,34.0,Zone 4,58.5,Zone 5,43.3,Zone 5,62.0,Zone 5,59.3,Zone 5,64.4,Zone 5
Karnataka,Chitradurga,Hiriyur,23.0,2026-05-25,03:15:00,82.0,2026-05-24,03:15:00,2026-05-25 03:25:50,24.150000000000034,Zone 3,42.0,Zone 5,24.1,Zone 3,34.4,Zone 4,29.5,Zone 4,40.7,Zone 5,34.8,Zone 4,55.9,Zone 5,42.0,Zone 5,61.1,Zone 5
Karnataka,Dakshina Kannada,Mangaluru,25.4,2026-05-25,03:15:00,100.0,2026-05-24,03:15:00,2026-05-25 03:25:50,28.75,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Karnataka,Dharwad,Mugad,22.7,2026-05-25,03:15:00,95.0,2026-05-24,03:15:00,2026-05-25 03:25:50,24.25,Zone 3,48.7,Zone 5,24.1,Zone 3,34.9,Zone 4,29.7,Zone 4,47.2,Zone 5,35.4,Zone 4,59.6,Zone 5,48.7,Zone 5,62.3,Zone 5
Karnataka,Gulbarga,Gulbarga,28.1,2026-05-25,02:30:00,64.0,2026-05-24,02:30:00,2026-05-25 03:25:50,30.05000000000001,Zone 4,56.4,Zone 5,29.9,Zone 4,40.4,Zone 4,35.6,Zone 4,54.9,Zone 5,40.9,Zone 4,61.2,Zone 5,56.4,Zone 5,63.7,Zone 5
Karnataka,Hassan,Hassan,22.0,2026-05-25,03:15:00,100.0,2026-05-24,03:15:00,2026-05-25 03:25:50,23.75,Zone 3,49.1,Zone 5,23.7,Zone 3,34.5,Zone 4,29.3,Zone 4,47.5,Zone 5,35.0,Zone 4,59.7,Zone 5,49.1,Zone 5,62.4,Zone 5
Karnataka,Kolar,Kgf (Kolar),22.3,2026-05-25,03:15:00,87.0,2026-05-24,03:15:00,2026-05-25 03:25:50,23.55000000000001,Zone 3,42.7,Zone 5,23.8,Zone 3,34.1,Zone 4,29.1,Zone 4,41.4,Zone 5,34.5,Zone 4,56.5,Zone 5,42.7,Zone 5,61.2,Zone 5
Karnataka,Koppal,Koppal,28.3,2026-05-25,03:15:00,76.0,2026-05-24,03:15:00,2026-05-25 03:25:50,31.850000000000023,Zone 4,62.0,Zone 5,32.3,Zone 4,54.3,Zone 5,38.9,Zone 4,61.6,Zone 5,56.5,Zone 5,64.4,Zone 5,62.0,Zone 5,66.5,Zone 5
Karnataka,Mandya,Mandya Kvk,21.6,2026-05-25,03:15:00,90.0,2026-05-24,03:15:00,2026-05-25 03:25:50,22.850000000000023,Zone 3,39.0,Zone 5,22.8,Zone 3,32.8,Zone 4,27.9,Zone 4,37.9,Zone 5,33.2,Zone 4,53.1,Zone 5,39.0,Zone 5,60.4,Zone 5
Karnataka,Ramanagara,Chandurayanghalli Kvk,20.1,2026-05-25,03:15:00,84.0,2026-05-24,03:15:00,2026-05-25 03:25:50,20.850000000000023,Zone 3,35.2,Zone 4,20.8,Zone 3,30.3,Zone 4,25.7,Zone 4,34.9,Zone 4,30.6,Zone 4,41.6,Zone 5,35.2,Zone 4,55.0,Zone 5
Karnataka,Shivamogga,Agumbe,19.6,2026-05-25,03:00:00,100.0,2026-05-24,03:00:00,2026-05-25 03:25:50,21.05000000000001,Zone 3,35.9,Zone 4,20.9,Zone 3,30.6,Zone 4,25.7,Zone 4,35.5,Zone 4,30.9,Zone 4,48.0,Zone 5,35.9,Zone 4,59.4,Zone 5
Karnataka,Tumkur,Chikkanakalli,22.8,2026-05-25,03:15:00,98.0,2026-05-24,03:15:00,2026-05-25 03:25:50,24.450000000000045,Zone 3,54.3,Zone 5,24.7,Zone 3,36.2,Zone 4,30.8,Zone 4,52.8,Zone 5,37.0,Zone 5,60.8,Zone 5,54.3,Zone 5,63.3,Zone 5
Kerala,Alappuzha,Kayamkulam,25.3,2026-05-25,03:15:00,100.0,2026-05-24,03:15:00,2026-05-25 03:25:50,28.55000000000001,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Kerala,Alappuzha,Nooranad,25.2,2026-05-25,03:00:00,92.0,2026-05-24,03:00:00,2026-05-25 03:25:50,27.650000000000034,Zone 4,59.9,Zone 5,27.3,Zone 4,44.0,Zone 5,34.0,Zone 4,59.5,Zone 5,46.3,Zone 5,62.6,Zone 5,59.9,Zone 5,64.9,Zone 5
Kerala,Alappuzha,Thycattussery,25.3,2026-05-25,03:15:00,100.0,2026-05-24,03:15:00,2026-05-25 03:25:50,28.55000000000001,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Kerala,Ernakulam,Aluva,25.5,2026-05-25,03:15:00,100.0,2026-05-24,03:15:00,2026-05-25 03:25:50,29.05000000000001,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Kerala,Ernakulam,Boat Jetty Kgov,25.2,2026-05-25,03:15:00,100.0,2026-05-24,03:15:00,2026-05-25 03:25:50,28.350000000000023,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Kerala,Ernakulam,Choondi,24.7,2026-05-25,03:15:00,,,,2026-05-25 03:25:50,,,,,,,,,,,,,,,,,,,,
Kerala,Ernakulam,Dhground Kgov,25.4,2026-05-25,03:15:00,100.0,2026-05-24,03:15:00,2026-05-25 03:25:50,28.75,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Kerala,Ernakulam,Kadavanthra Kgov,25.1,2026-05-25,03:15:00,100.0,2026-05-24,03:15:00,2026-05-25 03:25:50,28.150000000000034,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Kerala,Ernakulam,Kalamassery,24.6,2026-05-25,03:15:00,90.0,2026-05-24,03:15:00,2026-05-25 03:25:50,26.55000000000001,Zone 4,57.8,Zone 5,26.3,Zone 4,38.7,Zone 5,32.7,Zone 4,56.3,Zone 5,40.7,Zone 5,61.5,Zone 5,57.8,Zone 5,64.0,Zone 5
Kerala,Ernakulam,Koothattukulam,24.5,2026-05-25,03:15:00,100.0,2026-05-24,03:15:00,2026-05-25 03:25:50,27.05000000000001,Zone 4,60.7,Zone 5,27.0,Zone 4,47.6,Zone 5,34.0,Zone 4,60.2,Zone 5,50.0,Zone 5,63.2,Zone 5,60.7,Zone 5,65.5,Zone 5
Kerala,Ernakulam,Palluruthy,25.6,2026-05-25,03:15:00,100.0,2026-05-24,03:15:00,2026-05-25 03:25:50,29.25,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Kerala,Idukki,Ayyappankovil,20.6,2026-05-25,03:15:00,100.0,2026-05-24,03:15:00,2026-05-25 03:25:50,22.150000000000034,Zone 3,39.6,Zone 5,22.0,Zone 3,32.0,Zone 4,27.0,Zone 4,38.4,Zone 5,32.4,Zone 4,53.6,Zone 5,39.6,Zone 5,60.6,Zone 5
Kerala,Idukki,Cheruthoni,22.5,2026-05-25,03:15:00,98.0,2026-05-24,03:15:00,2026-05-25 03:25:50,24.150000000000034,Zone 3,51.0,Zone 5,24.2,Zone 3,35.2,Zone 4,29.9,Zone 4,49.4,Zone 5,35.8,Zone 4,60.1,Zone 5,51.0,Zone 5,62.7,Zone 5
Kerala,Idukki,Kovilkadavu,21.9,2026-05-25,03:15:00,97.0,2026-05-24,03:15:00,2026-05-25 03:25:50,23.450000000000045,Zone 3,46.9,Zone 5,23.6,Zone 3,34.2,Zone 4,29.1,Zone 4,45.4,Zone 5,34.7,Zone 4,59.2,Zone 5,46.9,Zone 5,62.0,Zone 5
Kerala,Idukki,Kundala Dam,17.6,2026-05-25,03:15:00,99.0,2026-05-24,03:15:00,2026-05-25 03:25:50,18.55000000000001,Zone 3,32.8,Zone 4,18.4,Zone 3,28.0,Zone 4,24.0,Zone 3,32.6,Zone 4,28.2,Zone 4,37.5,Zone 5,32.8,Zone 4,50.8,Zone 5
Kerala,Idukki,Munnar,17.8,2026-05-25,03:15:00,100.0,2026-05-24,03:15:00,2026-05-25 03:25:50,18.850000000000023,Zone 3,33.6,Zone 4,19.1,Zone 3,28.6,Zone 4,24.4,Zone 3,33.3,Zone 4,28.9,Zone 4,40.2,Zone 5,33.6,Zone 4,53.7,Zone 5
Kerala,Idukki,Pampadumpara,19.7,2026-05-25,03:15:00,100.0,2026-05-24,03:15:00,2026-05-25 03:25:50,21.150000000000034,Zone 3,35.9,Zone 4,20.9,Zone 3,30.6,Zone 4,25.7,Zone 4,35.5,Zone 4,30.9,Zone 4,48.0,Zone 5,35.9,Zone 4,59.4,Zone 5
Kerala,Idukki,Sengulam Dam,20.9,2026-05-25,03:15:00,,,,2026-05-25 03:25:50,,,,,,,,,,,,,,,,,,,,
Kerala,Idukki,Udumbannoor,23.7,2026-05-25,02:45:00,100.0,2026-05-24,02:45:00,2026-05-25 03:25:50,25.650000000000034,Zone 4,58.9,Zone 5,25.3,Zone 3,39.9,Zone 5,31.9,Zone 4,57.4,Zone 5,42.0,Zone 5,61.8,Zone 5,58.9,Zone 5,64.2,Zone 5
Kerala,Idukki,Vattavada,17.0,2026-05-25,03:15:00,98.0,2026-05-24,03:15:00,2026-05-25 03:25:50,17.75,Zone 3,32.1,Zone 4,17.7,Zone 3,27.3,Zone 4,23.5,Zone 3,31.9,Zone 4,27.6,Zone 4,36.3,Zone 4,32.1,Zone 4,48.0,Zone 5
Kerala,Idukki,Vellathooval,22.3,2026-05-25,03:15:00,100.0,2026-05-24,03:15:00,2026-05-25 03:25:50,24.05000000000001,Zone 3,52.5,Zone 5,24.3,Zone 3,35.4,Zone 4,30.1,Zone 4,50.9,Zone 5,36.0,Zone 4,60.4,Zone 5,52.5,Zone 5,63.0,Zone 5
Kerala,Kannur,Aralam,25.4,2026-05-25,03:15:00,100.0,2026-05-24,03:15:00,2026-05-25 03:25:50,28.75,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Kerala,Kannur,Ayyankunnu,24.6,2026-05-25,02:45:00,100.0,2026-05-24,02:45:00,2026-05-25 03:25:50,27.25,Zone 4,60.7,Zone 5,27.0,Zone 4,47.6,Zone 5,34.0,Zone 4,60.2,Zone 5,50.0,Zone 5,63.2,Zone 5,60.7,Zone 5,65.5,Zone 5
Kerala,Kannur,Chemberi,25.5,2026-05-25,03:00:00,100.0,2026-05-24,03:00:00,2026-05-25 03:25:50,29.05000000000001,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Kerala,Kannur,Cheruvanchery,25.4,2026-05-25,03:00:00,100.0,2026-05-24,03:00:00,2026-05-25 03:25:50,28.75,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Kerala,Kannur,Peringome,25.4,2026-05-25,03:00:00,100.0,2026-05-24,03:00:00,2026-05-25 03:25:50,28.75,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Kerala,Kasaragod,Kudlu Afmu,,,,100.0,2026-05-24,02:45:00,2026-05-25 03:25:50,,,,,,,,,,,,,,,,,,,,
Kerala,Kasaragod,Muliyar,25.9,2026-05-25,03:00:00,100.0,2026-05-24,03:00:00,2026-05-25 03:25:50,29.850000000000023,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Kerala,Kasaragod,Padannakkad,26.1,2026-05-25,03:15:00,100.0,2026-05-24,03:15:00,2026-05-25 03:25:50,30.350000000000023,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Kerala,Kasaragod,Panathur,23.6,2026-05-25,03:15:00,100.0,2026-05-24,03:15:00,2026-05-25 03:25:50,25.450000000000045,Zone 4,58.9,Zone 5,25.3,Zone 3,39.9,Zone 5,31.9,Zone 4,57.4,Zone 5,42.0,Zone 5,61.8,Zone 5,58.9,Zone 5,64.2,Zone 5
Kerala,Kollam,Chavara,25.5,2026-05-25,03:15:00,100.0,2026-05-24,03:15:00,2026-05-25 03:25:50,29.05000000000001,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Kerala,Kollam,Karuvelil Tkmit,25.0,2026-05-25,03:15:00,88.0,2026-05-24,03:15:00,2026-05-25 03:25:50,27.05000000000001,Zone 4,59.1,Zone 5,27.0,Zone 4,40.4,Zone 5,33.5,Zone 4,57.8,Zone 5,42.4,Zone 5,61.9,Zone 5,59.1,Zone 5,64.3,Zone 5
Kerala,Kollam,Parippally,24.9,2026-05-25,03:00:00,100.0,2026-05-24,03:00:00,2026-05-25 03:25:50,27.75,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Kerala,Kollam,Punalur,24.4,2026-05-25,03:00:00,100.0,2026-05-24,03:00:00,2026-05-25 03:25:50,26.850000000000023,Zone 4,60.7,Zone 5,27.0,Zone 4,47.6,Zone 5,34.0,Zone 4,60.2,Zone 5,50.0,Zone 5,63.2,Zone 5,60.7,Zone 5,65.5,Zone 5
Kerala,Kottayam,Kottayam,25.4,2026-05-25,03:00:00,100.0,2026-05-24,03:00:00,2026-05-25 03:25:50,28.75,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Kerala,Kottayam,Vadavathoor,25.1,2026-05-25,03:00:00,100.0,2026-05-24,03:00:00,2026-05-25 03:25:50,28.150000000000034,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Kerala,Kottayam,Vaikkom,25.0,2026-05-25,03:15:00,100.0,2026-05-24,03:15:00,2026-05-25 03:25:50,27.950000000000045,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Kerala,Kozhikode,Kunnamangalam,25.6,2026-05-25,03:15:00,100.0,2026-05-24,03:15:00,2026-05-25 03:25:50,29.25,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Kerala,Kozhikode,Urumi,24.3,2026-05-25,03:15:00,100.0,2026-05-24,03:15:00,2026-05-25 03:25:50,26.650000000000034,Zone 4,60.7,Zone 5,27.0,Zone 4,47.6,Zone 5,34.0,Zone 4,60.2,Zone 5,50.0,Zone 5,63.2,Zone 5,60.7,Zone 5,65.5,Zone 5
Kerala,Kozhikode,Vadakara,26.7,2026-05-25,03:15:00,98.0,2026-05-24,03:15:00,2026-05-25 03:25:50,31.55000000000001,Zone 4,63.7,Zone 5,31.0,Zone 4,59.7,Zone 5,44.5,Zone 5,63.3,Zone 5,60.3,Zone 5,65.8,Zone 5,63.7,Zone 5,67.7,Zone 5
Kerala,Kozhikode,Vilangad,25.9,2026-05-25,03:15:00,100.0,2026-05-24,03:15:00,2026-05-25 03:25:50,29.850000000000023,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Kerala,Malappuram,Nilambur,25.4,2026-05-25,03:15:00,100.0,2026-05-24,03:15:00,2026-05-25 03:25:50,28.75,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Kerala,Malappuram,Palemad,25.6,2026-05-25,03:15:00,100.0,2026-05-24,03:15:00,2026-05-25 03:25:50,29.25,Zone 4,62.4,Zone 5,29.0,Zone 4,55.9,Zone 5,37.6,Zone 5,62.0,Zone 5,58.0,Zone 5,64.7,Zone 5,62.4,Zone 5,66.7,Zone 5
Kerala,Malappuram,Thavanur Kvk,26.3,2026-05-25,03:15:00,100.0,2026-05-24,03:15:00,2026-05-25 03:25:50,30.850000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,60.2,Zone 5,47.0,Zone 5,63.7,Zone 5,60.8,Zone 5,66.2,Zone 5,64.1,Zone 5,68.0,Zone 5
Kerala,Malappuram,Thennala,26.2,2026-05-25,03:15:00,100.0,2026-05-24,03:15:00,2026-05-25 03:25:50,30.55000000000001,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Kerala,Palakkad,Adakkaputhur,25.2,2026-05-25,02:30:00,98.0,2026-05-24,02:30:00,2026-05-25 03:25:50,28.150000000000034,Zone 4,61.1,Zone 5,27.8,Zone 4,49.9,Zone 5,34.9,Zone 4,60.7,Zone 5,52.2,Zone 5,63.6,Zone 5,61.1,Zone 5,65.8,Zone 5
Kerala,Palakkad,Kollengode,25.9,2026-05-25,02:30:00,89.0,2026-05-24,02:30:00,2026-05-25 03:25:50,28.75,Zone 4,60.9,Zone 5,28.9,Zone 4,48.9,Zone 5,35.7,Zone 4,60.5,Zone 5,51.3,Zone 5,63.5,Zone 5,60.9,Zone 5,65.7,Zone 5
Kerala,Palakkad,Malampuzha Dam,25.1,2026-05-25,03:00:00,87.0,2026-05-24,03:00:00,2026-05-25 03:25:50,27.150000000000034,Zone 4,58.5,Zone 5,27.0,Zone 4,39.5,Zone 5,33.3,Zone 4,57.1,Zone 5,41.5,Zone 5,61.7,Zone 5,58.5,Zone 5,64.1,Zone 5
Kerala,Palakkad,Mangalam Dam,26.0,2026-05-25,03:15:00,100.0,2026-05-24,03:15:00,2026-05-25 03:25:50,30.150000000000034,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Kerala,Palakkad,Mankara,27.0,2026-05-25,03:15:00,82.0,2026-05-24,03:15:00,2026-05-25 03:25:50,30.05000000000001,Zone 4,61.0,Zone 5,30.1,Zone 4,49.4,Zone 5,36.7,Zone 4,60.6,Zone 5,51.8,Zone 5,63.5,Zone 5,61.0,Zone 5,65.7,Zone 5
Kerala,Palakkad,Mannarkkad,27.6,2026-05-25,02:30:00,99.0,2026-05-24,02:30:00,2026-05-25 03:25:50,34.25,Zone 4,65.6,Zone 5,33.9,Zone 4,62.1,Zone 5,56.1,Zone 5,65.2,Zone 5,62.6,Zone 5,67.5,Zone 5,65.6,Zone 5,69.1,Zone 5
Kerala,Palakkad,Ottapalam,25.5,2026-05-25,02:45:00,79.0,2026-05-24,02:45:00,2026-05-25 03:25:50,27.25,Zone 4,55.1,Zone 5,27.2,Zone 4,38.3,Zone 4,33.3,Zone 4,53.6,Zone 5,38.9,Zone 4,60.9,Zone 5,55.1,Zone 5,63.5,Zone 5
Kerala,Palakkad,Parambikulam,23.1,2026-05-25,03:15:00,100.0,2026-05-24,03:15:00,2026-05-25 03:25:50,24.850000000000023,Zone 3,55.8,Zone 5,24.8,Zone 3,36.7,Zone 5,31.0,Zone 4,54.3,Zone 5,38.5,Zone 5,61.1,Zone 5,55.8,Zone 5,63.6,Zone 5
Kerala,Palakkad,Pothundy Dam,25.9,2026-05-25,03:15:00,100.0,2026-05-24,03:15:00,2026-05-25 03:25:50,29.850000000000023,Zone 4,63.2,Zone 5,30.1,Zone 4,59.2,Zone 5,42.0,Zone 5,62.8,Zone 5,59.8,Zone 5,65.4,Zone 5,63.2,Zone 5,67.4,Zone 5
Kerala,Palakkad,Vannamada,23.3,2026-05-25,03:00:00,100.0,2026-05-24,03:00:00,2026-05-25 03:25:50,25.05000000000001,Zone 3,58.9,Zone 5,25.3,Zone 3,39.9,Zone 5,31.9,Zone 4,57.4,Zone 5,42.0,Zone 5,61.8,Zone 5,58.9,Zone 5,64.2,Zone 5
Kerala,Pathanamthitta,Konni,24.3,2026-05-25,03:15:00,98.0,2026-05-24,03:15:00,2026-05-25 03:25:50,26.55000000000001,Zone 4,60.3,Zone 5,26.9,Zone 4,45.8,Zone 5,33.7,Zone 4,59.9,Zone 5,48.1,Zone 5,62.9,Zone 5,60.3,Zone 5,65.2,Zone 5
Kerala,Pathanamthitta,Pathanamthitta,25.2,2026-05-25,03:15:00,100.0,2026-05-24,03:15:00,2026-05-25 03:25:50,28.350000000000023,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Kerala,Pathanamthitta,Ranni Chethackal,23.6,2026-05-25,03:00:00,100.0,2026-05-24,03:00:00,2026-05-25 03:25:50,25.450000000000045,Zone 4,58.9,Zone 5,25.3,Zone 3,39.9,Zone 5,31.9,Zone 4,57.4,Zone 5,42.0,Zone 5,61.8,Zone 5,58.9,Zone 5,64.2,Zone 5
Kerala,Pathanamthitta,Thiruvalla Kallunkal,29.0,2026-05-25,03:15:00,100.0,2026-05-24,03:15:00,2026-05-25 03:25:50,50.05000000000001,Zone 5,68.5,Zone 5,50.0,Zone 5,65.5,Zone 5,62.5,Zone 5,68.1,Zone 5,66.1,Zone 5,69.9,Zone 5,68.5,Zone 5,71.3,Zone 5
Kerala,Pathanamthitta,Ulanadu,25.0,2026-05-25,03:15:00,88.0,2026-05-24,03:15:00,2026-05-25 03:25:50,27.05000000000001,Zone 4,59.1,Zone 5,27.0,Zone 4,40.4,Zone 5,33.5,Zone 4,57.8,Zone 5,42.4,Zone 5,61.9,Zone 5,59.1,Zone 5,64.3,Zone 5
Kerala,Thiruvananthapuram,Palode,24.9,2026-05-25,02:45:00,95.0,2026-05-24,02:45:00,2026-05-25 03:25:50,27.350000000000023,Zone 4,60.5,Zone 5,27.6,Zone 4,46.9,Zone 5,34.4,Zone 4,60.1,Zone 5,49.3,Zone 5,63.1,Zone 5,60.5,Zone 5,65.4,Zone 5
Kerala,Thiruvananthapuram,Pirappancode,25.1,2026-05-25,03:15:00,100.0,2026-05-24,03:15:00,2026-05-25 03:25:50,28.150000000000034,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Kerala,Thiruvananthapuram,Thattathumala,24.7,2026-05-25,03:15:00,100.0,2026-05-24,03:15:00,2026-05-25 03:25:50,27.350000000000023,Zone 4,60.7,Zone 5,27.0,Zone 4,47.6,Zone 5,34.0,Zone 4,60.2,Zone 5,50.0,Zone 5,63.2,Zone 5,60.7,Zone 5,65.5,Zone 5
