STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Chhattisgarh,Raigarh,Dharamjaigarh,36.4,2026-03-30,16:15:00,23.0,2026-03-30,16:15:00,2026-03-30 16:30:49,35.650000000000034,Zone 4,48.2,Zone 5,35.8,Zone 4,43.8,Zone 4,40.1,Zone 4,47.6,Zone 4,44.1,Zone 4,59.5,Zone 5,48.2,Zone 5,62.2,Zone 5
Chhattisgarh,Raigarh,Raigarh,37.6,2026-03-30,16:15:00,21.0,2026-03-30,16:15:00,2026-03-30 16:30:49,36.75,Zone 4,49.1,Zone 5,36.6,Zone 4,44.4,Zone 4,40.8,Zone 4,48.2,Zone 4,44.8,Zone 4,59.7,Zone 5,49.1,Zone 5,62.4,Zone 5
Chhattisgarh,Raipur,Raipur,38.9,2026-03-30,16:15:00,18.0,2026-03-30,16:15:00,2026-03-30 16:30:49,37.55000000000001,Zone 4,50.0,Zone 5,37.7,Zone 4,45.3,Zone 4,41.7,Zone 4,49.0,Zone 4,45.6,Zone 4,59.9,Zone 5,50.0,Zone 5,62.6,Zone 5
Chhattisgarh,Rajnandgaon,Rajnandgaon,38.2,2026-03-30,16:15:00,17.0,2026-03-30,16:15:00,2026-03-30 16:30:49,36.55000000000001,Zone 4,47.7,Zone 4,36.3,Zone 4,43.8,Zone 4,40.3,Zone 4,47.4,Zone 4,44.1,Zone 4,57.6,Zone 5,47.7,Zone 4,61.5,Zone 5
Chhattisgarh,Sukma,Sukma,34.8,2026-03-30,16:15:00,41.0,2026-03-30,16:15:00,2026-03-30 16:30:49,37.450000000000045,Zone 4,61.3,Zone 5,37.8,Zone 4,51.1,Zone 5,43.1,Zone 4,61.0,Zone 5,53.4,Zone 5,63.8,Zone 5,61.3,Zone 5,66.0,Zone 5
Chhattisgarh,Surajpur,Surajpur,32.4,2026-03-30,16:00:00,,,,2026-03-30 16:30:49,,,,,,,,,,,,,,,,,,,,
Dadra And Nagar Haveli,Dadar Nagar,Silvassa,33.2,2026-03-30,16:15:00,48.0,2026-03-30,16:15:00,2026-03-30 16:30:49,36.25,Zone 4,61.0,Zone 5,35.9,Zone 4,49.3,Zone 5,41.4,Zone 4,60.6,Zone 5,51.5,Zone 5,63.5,Zone 5,61.0,Zone 5,65.7,Zone 5
Daman And Diu,Daman,Daman Arg,30.2,2026-03-30,16:15:00,80.0,2026-03-30,16:15:00,2026-03-30 16:30:49,37.35000000000002,Zone 4,65.4,Zone 5,36.8,Zone 4,61.8,Zone 5,55.1,Zone 5,65.0,Zone 5,62.4,Zone 5,67.3,Zone 5,65.4,Zone 5,69.0,Zone 5
Daman And Diu,Daman,Daman Aws,31.2,2026-03-30,16:15:00,66.0,2026-03-30,16:15:00,2026-03-30 16:30:49,36.35000000000002,Zone 4,63.3,Zone 5,35.9,Zone 4,59.3,Zone 5,42.7,Zone 5,63.0,Zone 5,59.9,Zone 5,65.5,Zone 5,63.3,Zone 5,67.5,Zone 5
Delhi,Central Delhi,Pragati Maidan,29.6,2026-03-30,16:15:00,,,,2026-03-30 16:30:49,,,,,,,,,,,,,,,,,,,,
Delhi,Delhi,Kvk Crpf Campus,28.4,2026-03-30,16:15:00,40.0,2026-03-30,16:15:00,2026-03-30 16:30:49,28.350000000000023,Zone 4,41.5,Zone 4,28.4,Zone 4,37.1,Zone 4,33.1,Zone 4,41.3,Zone 4,37.4,Zone 4,48.8,Zone 5,41.5,Zone 4,59.5,Zone 5
Delhi,Delhi,Kv Janakpuri,28.9,2026-03-30,16:15:00,40.0,2026-03-30,16:15:00,2026-03-30 16:30:49,28.850000000000023,Zone 4,42.2,Zone 4,29.0,Zone 4,37.8,Zone 4,33.7,Zone 4,41.9,Zone 4,38.1,Zone 4,51.0,Zone 5,42.2,Zone 4,60.0,Zone 5
Delhi,Delhi,Kv Narayna,28.2,2026-03-30,16:15:00,33.0,2026-03-30,16:15:00,2026-03-30 16:30:49,27.55000000000001,Zone 4,39.7,Zone 4,27.4,Zone 4,35.7,Zone 4,31.8,Zone 4,39.5,Zone 4,35.9,Zone 4,43.2,Zone 4,39.7,Zone 4,53.7,Zone 5
Delhi,Delhi,Pharma Science And Research Un,29.5,2026-03-30,16:15:00,30.0,2026-03-30,16:15:00,2026-03-30 16:30:49,28.75,Zone 4,41.0,Zone 4,28.8,Zone 4,36.9,Zone 4,33.1,Zone 4,40.8,Zone 4,37.1,Zone 4,44.4,Zone 4,41.0,Zone 4,56.2,Zone 5
Delhi,East Delhi,Salwan Public School,29.6,2026-03-30,16:15:00,28.0,2026-03-30,16:15:00,2026-03-30 16:30:49,28.75,Zone 4,40.6,Zone 4,28.6,Zone 4,36.7,Zone 4,32.9,Zone 4,40.4,Zone 4,36.8,Zone 4,44.1,Zone 4,40.6,Zone 4,54.4,Zone 5
Delhi,New Delhi,Sports Complex,31.6,2026-03-30,16:15:00,47.0,2026-03-30,16:15:00,2026-03-30 16:30:49,33.35000000000002,Zone 4,57.5,Zone 5,33.2,Zone 4,42.9,Zone 4,38.5,Zone 4,56.1,Zone 5,43.4,Zone 4,61.5,Zone 5,57.5,Zone 5,63.9,Zone 5
Delhi,North West Delhi,Mungeshpur,28.3,2026-03-30,16:15:00,49.0,2026-03-30,16:15:00,2026-03-30 16:30:49,28.850000000000023,Zone 4,43.5,Zone 5,29.2,Zone 4,38.5,Zone 4,34.2,Zone 4,43.0,Zone 4,38.9,Zone 4,57.2,Zone 5,43.5,Zone 5,61.4,Zone 5
Delhi,North West Delhi,Pitampura,30.4,2026-03-30,16:15:00,49.0,2026-03-30,16:15:00,2026-03-30 16:30:49,31.850000000000023,Zone 4,54.5,Zone 5,32.0,Zone 4,41.6,Zone 4,37.2,Zone 4,53.0,Zone 5,42.1,Zone 4,60.8,Zone 5,54.5,Zone 5,63.4,Zone 5
Delhi,South Delhi,Lodi Road,30.5,2026-03-30,16:15:00,52.0,2026-03-30,16:15:00,2026-03-30 16:30:49,32.35000000000002,Zone 4,57.8,Zone 5,32.4,Zone 4,42.3,Zone 4,37.8,Zone 4,56.4,Zone 5,42.9,Zone 4,61.6,Zone 5,57.8,Zone 5,64.0,Zone 5
Delhi,South West Delhi,Ayanagar,29.1,2026-03-30,16:15:00,35.0,2026-03-30,16:15:00,2026-03-30 16:30:49,28.75,Zone 4,41.3,Zone 4,28.6,Zone 4,37.0,Zone 4,33.1,Zone 4,41.0,Zone 4,37.3,Zone 4,46.0,Zone 5,41.3,Zone 4,58.7,Zone 5
Delhi,South West Delhi,Jafarpur,28.0,2026-03-30,16:15:00,,,,2026-03-30 16:30:49,,,,,,,,,,,,,,,,,,,,
Delhi,South West Delhi,Najafgarh,28.1,2026-03-30,16:15:00,56.0,2026-03-30,16:15:00,2026-03-30 16:30:49,29.25,Zone 4,48.2,Zone 5,29.1,Zone 4,38.9,Zone 4,34.4,Zone 4,46.7,Zone 5,39.3,Zone 4,59.5,Zone 5,48.2,Zone 5,62.2,Zone 5
Goa,North Goa,Goa State Biodiversity Board,30.6,2026-03-30,16:15:00,70.0,2026-03-30,16:15:00,2026-03-30 16:30:49,35.85000000000002,Zone 4,63.6,Zone 5,35.6,Zone 4,59.7,Zone 5,44.4,Zone 5,63.3,Zone 5,60.3,Zone 5,65.8,Zone 5,63.6,Zone 5,67.7,Zone 5
Goa,North Goa,Mopa Airport,30.5,2026-03-30,16:15:00,67.0,2026-03-30,16:15:00,2026-03-30 16:30:49,34.950000000000045,Zone 4,62.8,Zone 5,35.0,Zone 4,58.1,Zone 5,41.5,Zone 4,62.4,Zone 5,59.3,Zone 5,65.1,Zone 5,62.8,Zone 5,67.1,Zone 5
Goa,North Goa,Pernem,30.6,2026-03-30,16:15:00,78.0,2026-03-30,16:15:00,2026-03-30 16:30:49,37.950000000000045,Zone 4,65.7,Zone 5,37.7,Zone 4,62.2,Zone 5,56.9,Zone 5,65.4,Zone 5,62.8,Zone 5,67.6,Zone 5,65.7,Zone 5,69.2,Zone 5
Goa,Panaji,Altinho Imdoffice,29.1,2026-03-30,16:00:00,62.0,2026-03-30,16:00:00,2026-03-30 16:30:49,31.450000000000045,Zone 4,59.2,Zone 5,31.3,Zone 4,41.9,Zone 4,37.1,Zone 4,58.5,Zone 5,43.3,Zone 5,62.0,Zone 5,59.2,Zone 5,64.4,Zone 5
Gujarat,Ahmedabad,Ahmedabad,36.3,2026-03-30,16:15:00,42.0,2026-03-30,16:15:00,2026-03-30 16:30:49,40.650000000000034,Zone 4,63.7,Zone 5,41.0,Zone 4,59.8,Zone 5,46.6,Zone 4,63.4,Zone 5,60.4,Zone 5,65.9,Zone 5,63.7,Zone 5,67.8,Zone 5
Gujarat,Ahmedabad,Dhorela,35.2,2026-03-30,15:45:00,36.0,2026-03-30,15:45:00,2026-03-30 16:30:49,36.85000000000002,Zone 4,59.5,Zone 5,36.6,Zone 4,45.7,Zone 4,41.5,Zone 4,59.2,Zone 5,46.2,Zone 4,62.3,Zone 5,59.5,Zone 5,64.7,Zone 5
Gujarat,Ahmedabad,Science City,35.2,2026-03-30,16:15:00,29.0,2026-03-30,16:15:00,2026-03-30 16:30:49,35.35000000000002,Zone 4,51.0,Zone 5,35.1,Zone 4,43.5,Zone 4,39.6,Zone 4,49.5,Zone 5,43.9,Zone 4,60.1,Zone 5,51.0,Zone 5,62.7,Zone 5
Gujarat,Amreli,Dhari Aws400,35.1,2026-03-30,16:15:00,33.0,2026-03-30,16:15:00,2026-03-30 16:30:49,36.05000000000001,Zone 4,56.9,Zone 5,35.9,Zone 4,44.7,Zone 4,40.7,Zone 4,55.5,Zone 5,45.1,Zone 4,61.4,Zone 5,56.9,Zone 5,63.8,Zone 5
Gujarat,Amreli,Rajula,34.1,2026-03-30,16:15:00,51.0,2026-03-30,16:15:00,2026-03-30 16:30:49,38.85000000000002,Zone 4,63.3,Zone 5,38.7,Zone 4,59.4,Zone 5,44.6,Zone 4,63.0,Zone 5,59.9,Zone 5,65.5,Zone 5,63.3,Zone 5,67.5,Zone 5
Gujarat,Banaskantha,Ambaji Temple,33.3,2026-03-30,16:15:00,31.0,2026-03-30,16:15:00,2026-03-30 16:30:49,33.25,Zone 4,46.7,Zone 5,33.5,Zone 4,42.0,Zone 4,38.1,Zone 4,46.1,Zone 4,42.3,Zone 4,59.2,Zone 5,46.7,Zone 5,62.0,Zone 5
Gujarat,Banaskantha,Dantewada Amfu,45.0,2026-03-30,16:15:00,43.0,2026-03-30,16:15:00,2026-03-30 16:30:49,72.55000000000001,Zone 6,81.3,Zone 6,72.5,Zone 6,77.8,Zone 6,75.5,Zone 6,80.7,Zone 6,78.4,Zone 6,83.5,Zone 6,81.3,Zone 6,86.4,Zone 6
Gujarat,Banaskantha,Tharad Aws400,31.4,2026-03-30,16:15:00,35.0,2026-03-30,16:15:00,2026-03-30 16:30:49,31.450000000000045,Zone 4,44.6,Zone 4,31.6,Zone 4,40.2,Zone 4,36.2,Zone 4,44.3,Zone 4,40.5,Zone 4,56.3,Zone 5,44.6,Zone 4,61.2,Zone 5
Gujarat,Bhavnagar,Bhavnagar,34.7,2026-03-30,16:15:00,36.0,2026-03-30,16:15:00,2026-03-30 16:30:49,36.150000000000034,Zone 4,58.6,Zone 5,35.8,Zone 4,44.9,Zone 4,40.7,Zone 4,57.3,Zone 5,45.3,Zone 4,61.8,Zone 5,58.6,Zone 5,64.2,Zone 5
Gujarat,Bhavnagar,Talaja Aws400,33.8,2026-03-30,16:15:00,45.0,2026-03-30,16:15:00,2026-03-30 16:30:49,36.650000000000034,Zone 4,61.4,Zone 5,37.0,Zone 4,51.2,Zone 5,42.5,Zone 4,61.0,Zone 5,53.5,Zone 5,63.9,Zone 5,61.4,Zone 5,66.0,Zone 5
Gujarat,Botad,Botad,35.8,2026-03-30,16:15:00,26.0,2026-03-30,16:15:00,2026-03-30 16:30:49,35.55000000000001,Zone 4,50.9,Zone 5,35.8,Zone 4,44.0,Zone 4,40.2,Zone 4,49.5,Zone 5,44.4,Zone 4,60.1,Zone 5,50.9,Zone 5,62.7,Zone 5
Gujarat,Dahod,Dahod Kvk,35.4,2026-03-30,16:15:00,20.0,2026-03-30,16:15:00,2026-03-30 16:30:49,33.950000000000045,Zone 4,45.7,Zone 4,34.1,Zone 4,41.8,Zone 4,38.2,Zone 4,45.5,Zone 4,42.0,Zone 4,53.4,Zone 5,45.7,Zone 4,60.5,Zone 5
Gujarat,Dang,Dang Kvk,34.7,2026-03-30,16:15:00,45.0,2026-03-30,16:15:00,2026-03-30 16:30:49,38.35000000000002,Zone 4,62.1,Zone 5,38.0,Zone 4,54.6,Zone 5,43.5,Zone 4,61.7,Zone 5,56.7,Zone 5,64.4,Zone 5,62.1,Zone 5,66.5,Zone 5
Gujarat,Dwarka,Dwarka,16.7,2026-03-30,16:15:00,87.0,2026-03-30,16:15:00,2026-03-30 16:30:49,16.850000000000023,Zone 3,30.9,Zone 4,16.6,Zone 3,26.5,Zone 4,22.9,Zone 3,30.8,Zone 4,26.6,Zone 4,34.9,Zone 4,30.9,Zone 4,41.0,Zone 5
Gujarat,Gandhinagar,Gandhinagar,35.4,2026-03-30,16:15:00,23.0,2026-03-30,16:15:00,2026-03-30 16:30:49,34.55000000000001,Zone 4,46.6,Zone 4,34.6,Zone 4,42.5,Zone 4,38.8,Zone 4,46.4,Zone 4,42.8,Zone 4,57.4,Zone 5,46.6,Zone 4,61.4,Zone 5
Gujarat,Gir Somnath,Veraval   Aws400,29.3,2026-03-30,16:15:00,81.0,2026-03-30,16:15:00,2026-03-30 16:30:49,35.05000000000001,Zone 4,64.8,Zone 5,35.6,Zone 4,61.1,Zone 5,51.7,Zone 5,64.5,Zone 5,61.7,Zone 5,66.8,Zone 5,64.8,Zone 5,68.6,Zone 5
Gujarat,Kachchh,Bachau Amfu,33.0,2026-03-30,16:15:00,43.0,2026-03-30,16:15:00,2026-03-30 16:30:49,34.85000000000002,Zone 4,59.3,Zone 5,34.9,Zone 4,44.4,Zone 4,40.1,Zone 4,58.8,Zone 5,44.9,Zone 4,62.1,Zone 5,59.3,Zone 5,64.5,Zone 5
Gujarat,Kachchh,Bhuj,,,,50.0,2026-03-30,16:15:00,2026-03-30 16:30:49,,,,,,,,,,,,,,,,,,,,
Gujarat,Kachchh,Kandla,33.9,2026-03-30,16:15:00,55.0,2026-03-30,16:15:00,2026-03-30 16:30:49,39.650000000000034,Zone 4,64.6,Zone 5,39.9,Zone 4,60.9,Zone 5,50.4,Zone 5,64.3,Zone 5,61.5,Zone 5,66.6,Zone 5,64.6,Zone 5,68.4,Zone 5
Gujarat,Kachchh,Kutch Mandvi,31.1,2026-03-30,16:15:00,62.0,2026-03-30,16:15:00,2026-03-30 16:30:49,35.25,Zone 4,62.2,Zone 5,35.0,Zone 4,55.4,Zone 5,41.2,Zone 4,61.8,Zone 5,57.5,Zone 5,64.6,Zone 5,62.2,Zone 5,66.7,Zone 5
Gujarat,Kachchh,Mundra,31.6,2026-03-30,16:15:00,,,,2026-03-30 16:30:49,,,,,,,,,,,,,,,,,,,,
Gujarat,Kachchh,Rapar,32.2,2026-03-30,15:45:00,43.0,2026-03-30,15:45:00,2026-03-30 16:30:49,33.650000000000034,Zone 4,55.3,Zone 5,33.3,Zone 4,42.7,Zone 4,38.4,Zone 4,53.9,Zone 5,43.2,Zone 4,61.0,Zone 5,55.3,Zone 5,63.5,Zone 5
Gujarat,Mahesana,Jagudan,34.1,2026-03-30,16:15:00,33.0,2026-03-30,16:15:00,2026-03-30 16:30:49,34.650000000000034,Zone 4,52.1,Zone 5,34.5,Zone 4,43.2,Zone 4,39.2,Zone 4,50.6,Zone 5,43.6,Zone 4,60.3,Zone 5,52.1,Zone 5,62.9,Zone 5
Gujarat,Mahisagar,Lunavada,36.1,2026-03-30,16:15:00,34.0,2026-03-30,16:15:00,2026-03-30 16:30:49,37.85000000000002,Zone 4,60.1,Zone 5,37.7,Zone 4,46.7,Zone 4,42.6,Zone 4,59.7,Zone 5,47.2,Zone 4,62.7,Zone 5,60.1,Zone 5,65.0,Zone 5
Gujarat,Morbi,Halwad,33.5,2026-03-30,16:15:00,37.0,2026-03-30,16:15:00,2026-03-30 16:30:49,34.55000000000001,Zone 4,55.2,Zone 5,34.5,Zone 4,43.5,Zone 4,39.4,Zone 4,53.8,Zone 5,44.0,Zone 4,61.0,Zone 5,55.2,Zone 5,63.5,Zone 5
Gujarat,Panchmahal,Godra,,,,50.0,2026-03-30,16:15:00,2026-03-30 16:30:49,,,,,,,,,,,,,,,,,,,,
Gujarat,Patan,Patan,34.2,2026-03-30,16:15:00,41.0,2026-03-30,16:15:00,2026-03-30 16:30:49,36.450000000000045,Zone 4,60.0,Zone 5,36.1,Zone 4,45.6,Zone 4,41.3,Zone 4,59.6,Zone 5,46.8,Zone 5,62.7,Zone 5,60.0,Zone 5,65.0,Zone 5
Gujarat,Patan,Radhanpur,33.8,2026-03-30,16:15:00,33.0,2026-03-30,16:15:00,2026-03-30 16:30:49,34.25,Zone 4,52.1,Zone 5,34.5,Zone 4,43.2,Zone 4,39.2,Zone 4,50.6,Zone 5,43.6,Zone 4,60.3,Zone 5,52.1,Zone 5,62.9,Zone 5
Gujarat,Porbandar,Porbandar,29.9,2026-03-30,16:15:00,72.0,2026-03-30,16:15:00,2026-03-30 16:30:49,34.650000000000034,Zone 4,63.4,Zone 5,34.9,Zone 4,59.4,Zone 5,42.9,Zone 5,63.0,Zone 5,60.0,Zone 5,65.6,Zone 5,63.4,Zone 5,67.5,Zone 5
Gujarat,Sabarkantha,Bayad,36.4,2026-03-30,16:15:00,35.0,2026-03-30,16:15:00,2026-03-30 16:30:49,38.55000000000001,Zone 4,61.1,Zone 5,38.8,Zone 4,49.9,Zone 5,43.8,Zone 4,60.7,Zone 5,52.1,Zone 5,63.6,Zone 5,61.1,Zone 5,65.8,Zone 5
Gujarat,Sabarkantha,Himatnagar,36.3,2026-03-30,16:15:00,29.0,2026-03-30,16:15:00,2026-03-30 16:30:49,36.85000000000002,Zone 4,57.9,Zone 5,37.2,Zone 4,45.7,Zone 4,41.8,Zone 4,56.6,Zone 5,46.1,Zone 4,61.6,Zone 5,57.9,Zone 5,64.1,Zone 5
Gujarat,Surat,Surat Kvk,34.5,2026-03-30,16:15:00,,,,2026-03-30 16:30:49,,,,,,,,,,,,,,,,,,,,
Gujarat,Surendranagar,Surendranagar,35.5,2026-03-30,16:15:00,27.0,2026-03-30,16:15:00,2026-03-30 16:30:49,35.35000000000002,Zone 4,50.2,Zone 5,35.4,Zone 4,43.6,Zone 4,39.8,Zone 4,48.8,Zone 5,44.0,Zone 4,59.9,Zone 5,50.2,Zone 5,62.6,Zone 5
Gujarat,Vadodara,Vadodara Aws400,36.0,2026-03-30,16:15:00,32.0,2026-03-30,16:15:00,2026-03-30 16:30:49,37.150000000000034,Zone 4,59.3,Zone 5,37.2,Zone 4,46.0,Zone 4,41.9,Zone 4,58.7,Zone 5,46.4,Zone 4,62.1,Zone 5,59.3,Zone 5,64.5,Zone 5
Haryana,Bhiwani,Bhiwani,27.7,2026-03-30,16:15:00,,,,2026-03-30 16:30:49,,,,,,,,,,,,,,,,,,,,
Haryana,Charkhi Dadri,Revenue Office Aws400,28.8,2026-03-30,16:15:00,42.0,2026-03-30,16:15:00,2026-03-30 16:30:49,28.950000000000045,Zone 4,42.6,Zone 4,29.2,Zone 4,38.1,Zone 4,33.9,Zone 4,42.3,Zone 4,38.4,Zone 4,53.0,Zone 5,42.6,Zone 4,60.4,Zone 5
Haryana,Gurgaon,Gurgaon,28.4,2026-03-30,16:15:00,30.0,2026-03-30,16:15:00,2026-03-30 16:30:49,27.650000000000034,Zone 4,39.8,Zone 4,27.7,Zone 4,35.8,Zone 4,32.0,Zone 4,39.7,Zone 4,36.0,Zone 4,43.3,Zone 4,39.8,Zone 4,52.9,Zone 5
Haryana,Gurgaon,Gurgaon Kvk,24.9,2026-03-30,16:15:00,25.0,2026-03-30,16:15:00,2026-03-30 16:30:49,23.55000000000001,Zone 3,35.7,Zone 4,23.7,Zone 3,32.0,Zone 4,28.3,Zone 4,35.6,Zone 4,32.1,Zone 4,39.0,Zone 4,35.7,Zone 4,42.3,Zone 4
Haryana,Gurgaon,Northcap University,28.1,2026-03-30,16:15:00,47.0,2026-03-30,16:15:00,2026-03-30 16:30:49,28.450000000000045,Zone 4,42.1,Zone 4,28.4,Zone 4,37.5,Zone 4,33.3,Zone 4,41.8,Zone 4,37.8,Zone 4,53.2,Zone 5,42.1,Zone 4,60.5,Zone 5
Haryana,Jind,Pandu Pindara,25.5,2026-03-30,16:15:00,,,,2026-03-30 16:30:49,,,,,,,,,,,,,,,,,,,,
Haryana,Karnal,Indri Rest House,24.8,2026-03-30,16:15:00,,,,2026-03-30 16:30:49,,,,,,,,,,,,,,,,,,,,
Haryana,Karnal,Karnal,24.8,2026-03-30,16:15:00,,,,2026-03-30 16:30:49,,,,,,,,,,,,,,,,,,,,
Haryana,Karnal,Uchani,26.4,2026-03-30,16:15:00,61.0,2026-03-30,16:15:00,2026-03-30 16:30:49,27.25,Zone 4,44.6,Zone 5,27.4,Zone 4,37.3,Zone 4,32.8,Zone 4,43.2,Zone 5,37.7,Zone 4,58.0,Zone 5,44.6,Zone 5,61.6,Zone 5
Haryana,Mahendragarh,Mahendragarh Aws,28.7,2026-03-30,16:15:00,37.0,2026-03-30,16:15:00,2026-03-30 16:30:49,28.450000000000045,Zone 4,41.0,Zone 4,28.2,Zone 4,36.7,Zone 4,32.7,Zone 4,40.8,Zone 4,37.0,Zone 4,45.9,Zone 5,41.0,Zone 4,58.6,Zone 5
Haryana,Mewat,Mandkola,24.0,2026-03-30,16:15:00,18.0,2026-03-30,16:15:00,2026-03-30 16:30:49,21.950000000000045,Zone 3,34.2,Zone 4,22.0,Zone 3,30.7,Zone 4,27.1,Zone 4,34.2,Zone 4,30.7,Zone 4,37.5,Zone 4,34.2,Zone 4,40.6,Zone 4
Haryana,Mewat,Nuh,25.1,2026-03-30,16:15:00,,,,2026-03-30 16:30:49,,,,,,,,,,,,,,,,,,,,
Haryana,Palwal,Palwal Water Service Division,23.2,2026-03-30,16:15:00,,,,2026-03-30 16:30:49,,,,,,,,,,,,,,,,,,,,
Haryana,Panipat,Ujha,27.3,2026-03-30,16:15:00,37.0,2026-03-30,16:15:00,2026-03-30 16:30:49,26.850000000000023,Zone 4,39.7,Zone 4,27.1,Zone 4,35.6,Zone 4,31.6,Zone 4,39.5,Zone 4,35.8,Zone 4,43.3,Zone 4,39.7,Zone 4,55.3,Zone 5
Haryana,Rohtak,Canal Rest House,27.5,2026-03-30,16:15:00,37.0,2026-03-30,16:15:00,2026-03-30 16:30:49,27.05000000000001,Zone 4,39.7,Zone 4,27.1,Zone 4,35.6,Zone 4,31.6,Zone 4,39.5,Zone 4,35.8,Zone 4,43.3,Zone 4,39.7,Zone 4,55.3,Zone 5
Haryana,Rohtak,Rohtak,27.4,2026-03-30,16:15:00,44.0,2026-03-30,16:15:00,2026-03-30 16:30:49,27.450000000000045,Zone 4,40.9,Zone 4,27.5,Zone 4,36.4,Zone 4,32.3,Zone 4,40.6,Zone 4,36.7,Zone 4,48.2,Zone 5,40.9,Zone 4,59.4,Zone 5
Haryana,Sirsa,Canal Colony Village Ottu,27.4,2026-03-30,16:15:00,,,,2026-03-30 16:30:49,,,,,,,,,,,,,,,,,,,,
Haryana,Sirsa,Sirsa,25.9,2026-03-30,16:15:00,71.0,2026-03-30,16:15:00,2026-03-30 16:30:49,27.25,Zone 4,51.1,Zone 5,27.4,Zone 4,38.0,Zone 4,33.1,Zone 4,49.5,Zone 5,38.5,Zone 4,60.1,Zone 5,51.1,Zone 5,62.7,Zone 5
Haryana,Sonipat,Canal Resthouse Saragthal,26.1,2026-03-30,16:15:00,56.0,2026-03-30,16:15:00,2026-03-30 16:30:49,26.55000000000001,Zone 4,40.7,Zone 4,26.5,Zone 4,35.9,Zone 4,31.5,Zone 4,40.4,Zone 4,36.3,Zone 4,51.8,Zone 5,40.7,Zone 4,60.1,Zone 5
Haryana,Sonipat,Jagdishpur,26.8,2026-03-30,16:15:00,,,,2026-03-30 16:30:49,,,,,,,,,,,,,,,,,,,,
Haryana,Yamunanagar,Hathinkundberaj,29.0,2026-03-30,16:15:00,48.0,2026-03-30,16:15:00,2026-03-30 16:30:49,29.75,Zone 4,45.1,Zone 5,29.7,Zone 4,39.1,Zone 4,34.8,Zone 4,43.7,Zone 5,39.4,Zone 4,58.4,Zone 5,45.1,Zone 5,61.7,Zone 5
Himachal Pradesh,Bilaspur,Bilaspur Kvk,26.2,2026-03-30,16:15:00,63.0,2026-03-30,16:15:00,2026-03-30 16:30:49,27.150000000000034,Zone 4,43.6,Zone 5,26.9,Zone 4,36.8,Zone 4,32.2,Zone 4,42.3,Zone 5,37.2,Zone 4,57.3,Zone 5,43.6,Zone 5,61.4,Zone 5
Himachal Pradesh,Hamirpur,Hamirpur Neri,26.2,2026-03-30,16:15:00,56.0,2026-03-30,16:15:00,2026-03-30 16:30:49,26.75,Zone 4,40.7,Zone 4,26.5,Zone 4,35.9,Zone 4,31.5,Zone 4,40.4,Zone 4,36.3,Zone 4,51.8,Zone 5,40.7,Zone 4,60.1,Zone 5
Himachal Pradesh,Kullu,Seobagh Amfu,,,,69.0,2026-03-30,16:15:00,2026-03-30 16:30:49,,,,,,,,,,,,,,,,,,,,
Himachal Pradesh,Lahaul And Spiti,Keylong,6.1,2026-03-30,15:30:00,99.0,2026-03-30,15:30:00,2026-03-30 16:30:49,6.050000000000011,Zone 2,23.0,Zone 3,6.0,Zone 2,19.8,Zone 3,14.0,Zone 2,23.1,Zone 3,19.7,Zone 3,25.3,Zone 3,23.0,Zone 3,28.7,Zone 4
Himachal Pradesh,Lahaul And Spiti,Tabo,13.5,2026-03-30,16:15:00,12.0,2026-03-30,16:15:00,2026-03-30 16:30:49,10.25,Zone 2,26.0,Zone 4,10.2,Zone 2,23.2,Zone 3,18.2,Zone 3,26.2,Zone 4,23.0,Zone 3,29.3,Zone 4,26.0,Zone 4,32.4,Zone 4
Himachal Pradesh,Mandi,Sundernagar,25.0,2026-03-30,15:30:00,,,,2026-03-30 16:30:49,,,,,,,,,,,,,,,,,,,,
Himachal Pradesh,Mandi,Sundernagar Kvk,25.5,2026-03-30,16:15:00,61.0,2026-03-30,16:15:00,2026-03-30 16:30:49,26.150000000000034,Zone 4,40.8,Zone 4,26.1,Zone 4,35.8,Zone 4,31.3,Zone 4,40.4,Zone 4,36.2,Zone 4,53.4,Zone 5,40.8,Zone 4,60.5,Zone 5
Himachal Pradesh,Shimla,Fagu,10.5,2026-03-30,15:30:00,,,,2026-03-30 16:30:49,,,,,,,,,,,,,,,,,,,,
Himachal Pradesh,Solan,Kasauli,16.7,2026-03-30,15:30:00,73.0,2026-03-30,15:30:00,2026-03-30 16:30:49,16.150000000000034,Zone 3,30.3,Zone 4,15.9,Zone 3,26.1,Zone 4,22.5,Zone 3,30.2,Zone 4,26.2,Zone 4,34.1,Zone 4,30.3,Zone 4,37.9,Zone 4
Jammu And Kashmir,Anantnag,Anantnag,10.8,2026-03-30,16:15:00,,,,2026-03-30 16:30:49,,,,,,,,,,,,,,,,,,,,
